2026-05-04 20:53:18 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] Initializing CPU scraper...
2026-05-04 21:48:35 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ hhfok: New
2026-05-04 21:48:35 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/oofeg.html
2026-05-04 21:48:38 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for oofeg: SS.COM Komplektējošie datoriem - RAM, Cena 120 €. 
2026-05-04 21:48:38 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ oofeg: New
2026-05-04 21:48:38 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/beldj.html
2026-05-04 21:48:41 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for beldj: SS.COM Komplektējošie datoriem - RAM, Cena 150 €. 
2026-05-04 21:48:41 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ beldj: New
2026-05-04 21:48:41 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/pxncf.html
2026-05-04 21:48:44 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for pxncf: SS.COM Komplektējošie datoriem - RAM, Cena 19 €. P
2026-05-04 21:48:44 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ pxncf: New
2026-05-04 21:48:44 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/enfei.html
2026-05-04 21:48:46 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched enfei: Crucial Ballistix Elite 16 GB (100% confidence)
2026-05-04 21:48:46 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ enfei: New
2026-05-04 21:48:46 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/ljhng.html
2026-05-04 21:48:48 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched ljhng: G.Skill Trident Z RGB 32 GB (100% confidence)
2026-05-04 21:48:48 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ ljhng: New
2026-05-04 21:48:48 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/lghed.html
2026-05-04 21:48:50 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched lghed: SK Hynix HMT41GU6MFR8C-PB 8 GB (100% confidence)
2026-05-04 21:48:50 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ lghed: New
2026-05-04 21:48:50 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/gxddn.html
2026-05-04 21:48:53 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched gxddn: Kingston KVR13LR9D4K4/64 64 GB (100% confidence)
2026-05-04 21:48:53 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ gxddn: New
2026-05-04 21:48:53 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/cgkxmd.html
2026-05-04 21:48:56 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cgkxmd: TEAMGROUP T-Force Xtreem 16 GB (82% confidence)
2026-05-04 21:48:56 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ cgkxmd: New
2026-05-04 21:48:56 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ram/gkjpk.html
2026-05-04 21:48:59 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched gkjpk: SK Hynix HMA451U6AFR8N-TF 4 GB (100% confidence)
2026-05-04 21:48:59 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] ✨ gkjpk: New
2026-05-04 21:48:59 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Next page URL: https://www.ss.com/ru/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:48:59 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Fetching page 3: https://www.ss.com/ru/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:48:59 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/ru/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:49:01 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Found 20 listings on page 3, 20 new
2026-05-04 21:49:01 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/mdpmn.html
2026-05-04 21:49:03 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mdpmn: Kingston FURY Beast 32 GB (100% confidence)
2026-05-04 21:49:03 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 mdpmn: Updated (title, description, location, match)
2026-05-04 21:49:03 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/mdpmn.html
2026-05-04 21:49:06 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mdpmn: Kingston FURY Beast 32 GB (100% confidence)
2026-05-04 21:49:06 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 mdpmn: Updated (content)
2026-05-04 21:49:06 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/mdpmn.html
2026-05-04 21:49:09 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mdpmn: Kingston FURY Beast 32 GB (100% confidence)
2026-05-04 21:49:09 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 mdpmn: Updated (content)
2026-05-04 21:49:09 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/mgxlh.html
2026-05-04 21:49:12 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched mgxlh: GeIL Dragon RAM 8 GB (72% confidence)
2026-05-04 21:49:12 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 mgxlh: Updated (title, description, location, match)
2026-05-04 21:49:12 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/ahbgb.html
2026-05-04 21:49:14 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched ahbgb: GeIL GeIL 16GB (77% confidence)
2026-05-04 21:49:14 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 ahbgb: Updated (title, description, location, match)
2026-05-04 21:49:14 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/lmfxn.html
2026-05-04 21:49:17 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched lmfxn: Crucial Pro 32 GB (73% confidence)
2026-05-04 21:49:17 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 lmfxn: Updated (title, description, location, match)
2026-05-04 21:49:17 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/cgkbni.html
2026-05-04 21:49:19 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cgkbni: GeIL GeIL 16GB (100% confidence)
2026-05-04 21:49:19 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 cgkbni: Updated (title, description, location, match)
2026-05-04 21:49:19 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/cgknhf.html
2026-05-04 21:49:23 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cgknhf: Kingston FURY Beast 8 GB (100% confidence)
2026-05-04 21:49:23 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 cgknhf: Updated (title, description, location, match)
2026-05-04 21:49:23 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/dnlmk.html
2026-05-04 21:49:26 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for dnlmk: SS.COM Комплектующие к компьютерам - RAM, Цена 15 
2026-05-04 21:49:26 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 dnlmk: Updated (title, description, location, match)
2026-05-04 21:49:26 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/cgknbx.html
2026-05-04 21:49:29 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] No match for cgknbx: SS.COM Комплектующие к компьютерам - RAM, Цена 350
2026-05-04 21:49:29 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 cgknbx: Updated (title, description, location, match)
2026-05-04 21:49:29 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/hhfok.html
2026-05-04 21:49:32 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched hhfok: Corsair Vengeance 64 GB (100% confidence)
2026-05-04 21:49:32 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 hhfok: Updated (title, description, location, match)
2026-05-04 21:49:32 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/oofeg.html
2026-05-04 21:49:35 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched oofeg: Samsung Green 8 GB (95% confidence)
2026-05-04 21:49:35 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 oofeg: Updated (title, description, location, match)
2026-05-04 21:49:35 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/beldj.html
2026-05-04 21:49:38 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched beldj: GeIL GeIL 16GB (77% confidence)
2026-05-04 21:49:38 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 beldj: Updated (title, description, location, match)
2026-05-04 21:49:38 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/pxncf.html
2026-05-04 21:49:41 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched pxncf: Kingston HyperX Fury 8 GB (100% confidence)
2026-05-04 21:49:41 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 pxncf: Updated (title, description, location, match)
2026-05-04 21:49:41 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/enfei.html
2026-05-04 21:49:43 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched enfei: Crucial Ballistix 16 GB (100% confidence)
2026-05-04 21:49:43 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 enfei: Updated (title, description, location, match)
2026-05-04 21:49:43 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/ljhng.html
2026-05-04 21:49:46 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched ljhng: ADATA ADATA 32GB (72% confidence)
2026-05-04 21:49:46 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 ljhng: Updated (title, description, location, match)
2026-05-04 21:49:46 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/lghed.html
2026-05-04 21:49:49 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched lghed: Avexir Server 8 GB (65% confidence)
2026-05-04 21:49:49 | WARNING  | ss_crawler | [ram_scraper] [ram_scraper] ⚠️ LOW_CONFIDENCE: lghed (confidence 65.00%)
2026-05-04 21:49:49 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/gxddn.html
2026-05-04 21:49:51 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched gxddn: Kingston KVR13LR9D4K4/64 64 GB (80% confidence)
2026-05-04 21:49:51 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 gxddn: Updated (title, description, location)
2026-05-04 21:49:51 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/cgkxmd.html
2026-05-04 21:49:54 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched cgkxmd: TEAMGROUP T-Force Xtreem ARGB 16 GB (100% confidence)
2026-05-04 21:49:54 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 cgkxmd: Updated (title, description, location, match)
2026-05-04 21:49:54 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/ru/electronics/computers/completing-pc/ram/gkjpk.html
2026-05-04 21:49:57 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Matched gkjpk: SK Hynix HMA451U6AFR8N-TF 4 GB (100% confidence)
2026-05-04 21:49:57 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] 💰 gkjpk: Updated (title, description, location)
2026-05-04 21:49:57 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Next page URL: https://www.ss.com/lv/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:49:57 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Fetching page 4: https://www.ss.com/lv/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:49:57 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:49:59 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Found 20 listings on page 4, 0 new
2026-05-04 21:49:59 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Next page URL: https://www.ss.com/ru/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:49:59 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Fetching page 5: https://www.ss.com/ru/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:49:59 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/ru/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:50:02 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Found 20 listings on page 5, 0 new
2026-05-04 21:50:02 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Next page URL: https://www.ss.com/lv/electronics/computers/completing-pc/ram/page5.html
2026-05-04 21:50:02 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] Reached max pages limit (5)
2026-05-04 21:50:02 | INFO     | ss_crawler | [ram_scraper] [ram_scraper] RAM scraping complete. Stats: {'processed': 72, 'new': 45, 'updated': 25, 'unchanged': 2, 'failed': 0, 'matched': 61}
2026-05-04 21:50:41 | INFO     | ss_crawler | [database] [database] Database connected: localhost:5433/ss_market
2026-05-04 21:50:41 | INFO     | ss_crawler | [case_matcher] [case_matcher] CaseMatcher initialized with 5740 case references
2026-05-04 21:50:41 | INFO     | ss_crawler | [psu_matcher] [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-04 21:50:41 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] Loaded 5740 case and 2895 PSU references
2026-05-04 21:50:41 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] Scraping cases category: /lv/electronics/computers/completing-pc/cases/
2026-05-04 21:50:41 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/cases/
2026-05-04 21:50:43 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] Found 60 listings on page 1
2026-05-04 21:50:43 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/hxnpo.html
2026-05-04 21:50:46 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UPDATE] CASE hxnpo -> NZXT H7: Updated (title, description, location)
2026-05-04 21:50:46 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/hxnpo.html
2026-05-04 21:50:48 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UNCHANGED] CASE hxnpo -> NZXT H7: Unchanged
2026-05-04 21:50:48 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cdmxid.html
2026-05-04 21:50:51 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UPDATE] PSU cdmxid: Updated (title, description, location)
2026-05-04 21:50:51 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cdmxid.html
2026-05-04 21:50:53 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UNCHANGED] PSU cdmxid: Unchanged
2026-05-04 21:50:53 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bpboxh.html
2026-05-04 21:50:55 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UPDATE] PSU bpboxh: Updated (title, description, location)
2026-05-04 21:50:55 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bpboxh.html
2026-05-04 21:50:58 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UNCHANGED] PSU bpboxh: Unchanged
2026-05-04 21:50:58 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/ceemcj.html
2026-05-04 21:51:02 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UPDATE] PSU ceemcj -> Chieftec Vega: Updated (title, description, location)
2026-05-04 21:51:02 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/ceemcj.html
2026-05-04 21:51:04 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UNCHANGED] PSU ceemcj -> Chieftec Vega: Unchanged
2026-05-04 21:51:04 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/pmxfb.html
2026-05-04 21:51:06 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UPDATE] PSU pmxfb -> be quiet! POWER 2: Updated (title, description, location)
2026-05-04 21:51:06 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/pmxfb.html
2026-05-04 21:51:08 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UNCHANGED] PSU pmxfb -> be quiet! POWER 2: Unchanged
2026-05-04 21:51:08 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/nbefi.html
2026-05-04 21:51:11 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UPDATE] CASE nbefi -> HP Omen X: Updated (title, description, location)
2026-05-04 21:51:11 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/nbefi.html
2026-05-04 21:51:14 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UNCHANGED] CASE nbefi -> HP Omen X: Unchanged
2026-05-04 21:51:14 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/mpfjg.html
2026-05-04 21:51:17 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UPDATE] PSU mpfjg -> Cooler Master Silent Pro M: Updated (title, description, location)
2026-05-04 21:51:17 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/mpfjg.html
2026-05-04 21:51:20 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UNCHANGED] PSU mpfjg -> Cooler Master Silent Pro M: Unchanged
2026-05-04 21:51:20 | INFO     | ss_crawler | [crawler] [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/adenj.html
2026-05-04 21:51:23 | INFO     | ss_crawler | [cases_scraper] [cases_scraper] [UPDATE] PSU adenj -> Antec NeoECO 750 Gold: Updated (title, description, location)
