2026-06-01 18:56:30 | INFO     | ss_crawler | [lens_scraper] Initializing Lens scraper...
2026-06-01 19:34:42 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 10 €. Pārdodu mazlietotu Asus Vh222D monitoru, DVI-D kabelis kārtībā - Sludinājumi Pārdodu mazlietotu Asus Vh222D monitoru, darba kārtībā 21.5 Full HD (1 920x1080). Strādã bez problēmām, ekrāns tīrs, bez skrāpējumiem. Ir VGA un DVI-D pieslēgumi. Komplektā: F Barošanas kabelis VGA kabelis DVI kabelis Marka: Sony Vh222D Izmērs: 21" Tips: Vienkāršs Stāvoklis: lietota Cena: 10 €'
2026-06-01 19:34:42 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:42 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 21: False
2026-06-01 19:34:42 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:42 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 21: False
2026-06-01 19:34:42 | INFO     | ss_crawler | [monitor_scraper] MATCH: ASUS VH222D at 85%
2026-06-01 19:34:42 | INFO     | ss_crawler | [monitor_scraper] Matched mixgp: ASUS VH222D (85% confidence)
2026-06-01 19:34:42 | INFO     | ss_crawler | [monitor_scraper] ✨ mixgp: New
2026-06-01 19:34:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/mixgp.html
2026-06-01 19:34:45 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 10 €. Pārdodu mazlietotu Asus Vh222D monitoru, DVI-D kabelis kārtībā - Sludinājumi Pārdodu mazlietotu Asus Vh222D monitoru, darba kārtībā 21.5 Full HD (1 920x1080). Strādã bez problēmām, ekrāns tīrs, bez skrāpējumiem. Ir VGA un DVI-D pieslēgumi. Komplektā: F Barošanas kabelis VGA kabelis DVI kabelis Marka: Sony Vh222D Izmērs: 21" Tips: Vienkāršs Stāvoklis: lietota Cena: 10 €'
2026-06-01 19:34:45 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:45 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 21: False
2026-06-01 19:34:45 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:45 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 21: False
2026-06-01 19:34:45 | INFO     | ss_crawler | [monitor_scraper] MATCH: ASUS VH222D at 85%
2026-06-01 19:34:45 | INFO     | ss_crawler | [monitor_scraper] Matched mixgp: ASUS VH222D (85% confidence)
2026-06-01 19:34:45 | INFO     | ss_crawler | [monitor_scraper] ⏸️ mixgp: Unchanged
2026-06-01 19:34:45 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/fjicc.html
2026-06-01 19:34:47 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 50 €. Veikals. Philips 23.6'' 1920x1080 Ips  Kontrasts  Vertikālais - Sludinājumi Veikals. Philips 23.6" 1920x1080 Ips Fhd 247E6Qdad/00 Ekrāna frekvence - 60Hz Reakcijas laiks - 5 ms Horizontālais skata leņķis - 178 gr. Vertikālais skata leņķis - 178 gr. Kontrasts - 1000:1 HDMI 1x VGA 1x DVI-D 1x Ieklauts - VGA un barošanas kabelis Lietots, Garantija - 12 men. Cena ar 21% PVN Piegade pa visu Latviju Adrese: Bikernieku iela 17A, Riga, LV-1039 Marka: Philips 247E6Qdad/00 Izmērs: 24" Tips: LED Stāvoklis: lietota Cena: 50 €'
2026-06-01 19:34:47 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:34:47 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:47 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23.6: False
2026-06-01 19:34:47 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:34:47 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:47 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23.6: False
2026-06-01 19:34:47 | INFO     | ss_crawler | [monitor_scraper] MATCH: Philips 247E6QDAD at 80%
2026-06-01 19:34:47 | INFO     | ss_crawler | [monitor_scraper] Matched fjicc: Philips 247E6QDAD (80% confidence)
2026-06-01 19:34:47 | INFO     | ss_crawler | [monitor_scraper] ✨ fjicc: New
2026-06-01 19:34:47 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/fjicc.html
2026-06-01 19:34:50 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 50 €. Veikals. Philips 23.6'' 1920x1080 Ips  Kontrasts  Vertikālais - Sludinājumi Veikals. Philips 23.6" 1920x1080 Ips Fhd 247E6Qdad/00 Ekrāna frekvence - 60Hz Reakcijas laiks - 5 ms Horizontālais skata leņķis - 178 gr. Vertikālais skata leņķis - 178 gr. Kontrasts - 1000:1 HDMI 1x VGA 1x DVI-D 1x Ieklauts - VGA un barošanas kabelis Lietots, Garantija - 12 men. Cena ar 21% PVN Piegade pa visu Latviju Adrese: Bikernieku iela 17A, Riga, LV-1039 Marka: Philips 247E6Qdad/00 Izmērs: 24" Tips: LED Stāvoklis: lietota Cena: 50 €'
2026-06-01 19:34:50 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:34:50 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:50 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23.6: False
2026-06-01 19:34:50 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:34:50 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:50 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23.6: False
2026-06-01 19:34:50 | INFO     | ss_crawler | [monitor_scraper] MATCH: Philips 247E6QDAD at 80%
2026-06-01 19:34:50 | INFO     | ss_crawler | [monitor_scraper] Matched fjicc: Philips 247E6QDAD (80% confidence)
2026-06-01 19:34:50 | INFO     | ss_crawler | [monitor_scraper] ⏸️ fjicc: Unchanged
2026-06-01 19:34:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/fdioi.html
2026-06-01 19:34:52 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 19 €. Labā stāvoklī. Vga, Dvi ieejas. - Sludinājumi Labā stāvoklī. Vga, Dvi ieejas. Marka: Philips 235Bl2 Izmērs: 23" Tips: LED Stāvoklis: lietota Cena: 19 €'
2026-06-01 19:34:52 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:34:52 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:52 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:34:52 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:34:52 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:52 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:34:52 | INFO     | ss_crawler | [monitor_scraper] MATCH: Philips 235BL2CB at 65%
2026-06-01 19:34:52 | INFO     | ss_crawler | [monitor_scraper] Low confidence for fdioi: Philips 235BL2CB (65%) - below threshold
2026-06-01 19:34:52 | INFO     | ss_crawler | [monitor_scraper] ✨ fdioi: New
2026-06-01 19:34:52 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/fdioi.html
2026-06-01 19:34:55 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 19 €. Labā stāvoklī. Vga, Dvi ieejas. - Sludinājumi Labā stāvoklī. Vga, Dvi ieejas. Marka: Philips 235Bl2 Izmērs: 23" Tips: LED Stāvoklis: lietota Cena: 19 €'
2026-06-01 19:34:55 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:34:55 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:55 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:34:55 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:34:55 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:55 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:34:55 | INFO     | ss_crawler | [monitor_scraper] MATCH: Philips 235BL2CB at 65%
2026-06-01 19:34:55 | INFO     | ss_crawler | [monitor_scraper] Low confidence for fdioi: Philips 235BL2CB (65%) - below threshold
2026-06-01 19:34:55 | INFO     | ss_crawler | [monitor_scraper] ⏸️ fdioi: Unchanged
2026-06-01 19:34:55 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/pjmij.html
2026-06-01 19:34:57 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 22 €. 1280x1080. DP, Vga, Dvi ieejas. Pagriežams, maināms augstums - Sludinājumi 1280x1080. DP, Vga, Dvi ieejas. Pagriežams, maināms augstums Marka: Dell U2212Hmc Izmērs: 22" Tips: LED Stāvoklis: lietota Cena: 22 €'
2026-06-01 19:34:57 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:57 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 22: False
2026-06-01 19:34:57 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:34:57 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 22: False
2026-06-01 19:34:58 | INFO     | ss_crawler | [monitor_scraper] MATCH: Dell U2212HM at 70%
2026-06-01 19:34:58 | INFO     | ss_crawler | [monitor_scraper] Matched pjmij: Dell U2212HM (70% confidence)
2026-06-01 19:34:58 | INFO     | ss_crawler | [monitor_scraper] ✨ pjmij: New
2026-06-01 19:34:58 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/pjmij.html
2026-06-01 19:35:00 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 22 €. 1280x1080. DP, Vga, Dvi ieejas. Pagriežams, maināms augstums - Sludinājumi 1280x1080. DP, Vga, Dvi ieejas. Pagriežams, maināms augstums Marka: Dell U2212Hmc Izmērs: 22" Tips: LED Stāvoklis: lietota Cena: 22 €'
2026-06-01 19:35:00 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:35:00 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 22: False
2026-06-01 19:35:00 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:35:00 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 22: False
2026-06-01 19:35:00 | INFO     | ss_crawler | [monitor_scraper] MATCH: Dell U2212HM at 70%
2026-06-01 19:35:00 | INFO     | ss_crawler | [monitor_scraper] Matched pjmij: Dell U2212HM (70% confidence)
2026-06-01 19:35:00 | INFO     | ss_crawler | [monitor_scraper] ⏸️ pjmij: Unchanged
2026-06-01 19:35:00 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/hojcc.html
2026-06-01 19:35:02 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 65 €. Pārdodu Samsung F27T850Qwr monitoru  27''  Qhd   Zvanīt - Sludinājumi Pārdodu Samsung F27T850Qwr monitoru 27" Qhd (2560x1440) Ips Hdmi, Displayport Regulējams statīvs Krāsa: melna Tehniski pilnībā darba kārtībā. Bez bojātiem pikseļiem, ir nelielas lietošanas pazīmes (uz pamatnes ir mazi plankumi). Zvanīt / rakstīt. Marka: Samsung F27T850Qwr Izmērs: 27" Tips: LED Stāvoklis: lietota Cena: 65 €'
2026-06-01 19:35:02 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:35:02 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 27: False
2026-06-01 19:35:02 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:35:02 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 27: False
2026-06-01 19:35:02 | INFO     | ss_crawler | [monitor_scraper] MATCH: Samsung F27T850QWR at 90%
2026-06-01 19:35:02 | INFO     | ss_crawler | [monitor_scraper] Matched hojcc: Samsung F27T850QWR (90% confidence)
2026-06-01 19:35:02 | INFO     | ss_crawler | [monitor_scraper] ✨ hojcc: New
2026-06-01 19:35:02 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/hojcc.html
2026-06-01 19:35:06 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 65 €. Pārdodu Samsung F27T850Qwr monitoru  27''  Qhd   Zvanīt - Sludinājumi Pārdodu Samsung F27T850Qwr monitoru 27" Qhd (2560x1440) Ips Hdmi, Displayport Regulējams statīvs Krāsa: melna Tehniski pilnībā darba kārtībā. Bez bojātiem pikseļiem, ir nelielas lietošanas pazīmes (uz pamatnes ir mazi plankumi). Zvanīt / rakstīt. Marka: Samsung F27T850Qwr Izmērs: 27" Tips: LED Stāvoklis: lietota Cena: 65 €'
2026-06-01 19:35:06 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:35:06 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 27: False
2026-06-01 19:35:06 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:35:06 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 27: False
2026-06-01 19:35:06 | INFO     | ss_crawler | [monitor_scraper] MATCH: Samsung F27T850QWR at 90%
2026-06-01 19:35:06 | INFO     | ss_crawler | [monitor_scraper] Matched hojcc: Samsung F27T850QWR (90% confidence)
2026-06-01 19:35:06 | INFO     | ss_crawler | [monitor_scraper] ⏸️ hojcc: Unchanged
2026-06-01 19:35:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/bxlixk.html
2026-06-01 19:35:08 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 250 €. Labā tehniskā un vizuālā stāvoklī.   Ekrāna diagonāle: rakstiet. - Sludinājumi Labā tehniskā un vizuālā stāvoklī. Ekrāna diagonāle: 27” Izšķirtspēja: 2560 x 1440(Qhd) Frekvence: 75 Hz Paneļa tips: IPS Krāsu spektrs: 24 biti Atbildes laiks: 4 ms Ekrāna spilgtums: 350 cd/m2 Pikseļi collā: 109 Izceļamās funkcijas: Iebūvēta video kamera VESA 100 Var regulēt augstāk, zemāk, sagāzt un sagriezt sāniski. Zemāk saite uz mājas lapu smalkākam aprakstam. Pirms pirkšanas varam pārbaudīt pie manis pie stacionārā datora. Komplektā monitors, kāja, IEC C13 kabelis, USB-C kabelis un oriģinālais iepakojums. Apskatiet arī citus manus sludinājumus (redzams, ja skatās datorā). Zvaniet, rakstiet. Pakaļ brauciet uz Āgenskalnu, vai arī vienojamies par sūtīšanu ar pakomātu. Marka: Dell S2722Dz Izmērs: 27" Tips: LED Stāvoklis: lietota Cena: 250 €'
2026-06-01 19:35:08 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:35:08 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 27: False
2026-06-01 19:35:08 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:35:08 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 27: False
2026-06-01 19:35:08 | INFO     | ss_crawler | [monitor_scraper] MATCH: Dell S2722DZ at 100%
2026-06-01 19:35:08 | INFO     | ss_crawler | [monitor_scraper] Matched bxlixk: Dell S2722DZ (100% confidence)
2026-06-01 19:35:08 | INFO     | ss_crawler | [monitor_scraper] ✨ bxlixk: New
2026-06-01 19:35:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/bxlixk.html
2026-06-01 19:35:12 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 250 €. Labā tehniskā un vizuālā stāvoklī.   Ekrāna diagonāle: rakstiet. - Sludinājumi Labā tehniskā un vizuālā stāvoklī. Ekrāna diagonāle: 27” Izšķirtspēja: 2560 x 1440(Qhd) Frekvence: 75 Hz Paneļa tips: IPS Krāsu spektrs: 24 biti Atbildes laiks: 4 ms Ekrāna spilgtums: 350 cd/m2 Pikseļi collā: 109 Izceļamās funkcijas: Iebūvēta video kamera VESA 100 Var regulēt augstāk, zemāk, sagāzt un sagriezt sāniski. Zemāk saite uz mājas lapu smalkākam aprakstam. Pirms pirkšanas varam pārbaudīt pie manis pie stacionārā datora. Komplektā monitors, kāja, IEC C13 kabelis, USB-C kabelis un oriģinālais iepakojums. Apskatiet arī citus manus sludinājumus (redzams, ja skatās datorā). Zvaniet, rakstiet. Pakaļ brauciet uz Āgenskalnu, vai arī vienojamies par sūtīšanu ar pakomātu. Marka: Dell S2722Dz Izmērs: 27" Tips: LED Stāvoklis: lietota Cena: 250 €'
2026-06-01 19:35:12 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:35:12 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 27: False
2026-06-01 19:35:12 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:35:12 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 27: False
2026-06-01 19:35:12 | INFO     | ss_crawler | [monitor_scraper] MATCH: Dell S2722DZ at 100%
2026-06-01 19:35:12 | INFO     | ss_crawler | [monitor_scraper] Matched bxlixk: Dell S2722DZ (100% confidence)
2026-06-01 19:35:12 | INFO     | ss_crawler | [monitor_scraper] ⏸️ bxlixk: Unchanged
2026-06-01 19:35:12 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/bcjoix.html
2026-06-01 19:35:15 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 70 €. Изогнутый монитор Samsung C27F396Fhu  Основные старые дюймов - Sludinājumi Изогнутый монитор Samsung C27F396Fhu (код модели: Lc27F396Fhuxen). Это весьма известная, Народная модель бюджетного сегмента, которая выпускается уже довольно давно и отлично зарекомендовала себя как недорогой вариант для дома и офиса. Основные характеристики монитора Экран и матрица Диагональ: 27 дюймов комфортный размер для работы с таблицами, документами и просмотра видео. Изогнутый экран (Curved): Радиус изгиба составляет 1800R. Считается, что такой изгиб снижает нагрузку на глаза, так как края экрана находятся на том же расстоянии от глаз, что и центр. Тип матрицы: VA. Это сильная сторона монитора. Матрицы VA обеспечивают глубокий чёрный цвет и отличную контрастность (3000:1), что делает картинку более сочной по сравнению со старыми TN-панелями. Разрешение: Full HD (1920 times 1080). Для 27 дюймов это базовое разрешение. Если сидеть к монитору очень близко, можно заметить отдельные пиксели, но для обычного использования на расстоянии вытянутой руки этого вполне достаточно. Частота и плавность Частота обновления: 60 Гц (в некоторых режимах разгоняется до 72 Гц). Время отклика: 4 мс. Поддержка AMD FreeSync: Полезная фишка для обладателей видеокарт AMD, которая сглаживает разрывы изображения в играх. Подключения и питание Порты: 1x HDMI и 1x VGA (D-Sub). Наличие VGA позволяет без проблем подключать даже старые компьютеры или специфическое офисное оборудование. Питание: Внешний блок питания на 14V (потребляет около 21–25 Вт). Marka: Samsung C27F396Fhu Izmērs: 27" Tips: Vienkāršs Stāvoklis: lietota Cena: 70 €'
