2026-04-11 18:05:05 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 21:58:14 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 28/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkejlk.html
2026-04-11 21:58:16 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:16 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fcjgn.html
2026-04-11 21:58:18 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:18 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/biohcc.html
2026-04-11 21:58:20 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:20 | INFO     | ss_crawler | [scraper] [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/video/page27.html
2026-04-11 21:58:20 | INFO     | ss_crawler | [crawler] [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/video/page27.html
2026-04-11 21:58:23 | INFO     | ss_crawler | [parser] [parser] Found 30 listings on page
2026-04-11 21:58:23 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Found 30 listings to process
2026-04-11 21:58:23 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjcdjm.html
2026-04-11 21:58:25 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:25 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 2/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkmenc.html
2026-04-11 21:58:27 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:27 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 3/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fkmij.html
2026-04-11 21:58:30 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:30 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 4/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fdjpc.html
2026-04-11 21:58:34 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:34 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 5/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/cckmo.html
2026-04-11 21:58:37 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:37 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 6/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bopjpd.html
2026-04-11 21:58:39 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:39 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 7/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bikkbm.html
2026-04-11 21:58:42 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:42 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 8/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkmnlc.html
2026-04-11 21:58:44 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:44 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 9/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lpbhi.html
2026-04-11 21:58:47 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:47 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 10/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fjdox.html
2026-04-11 21:58:51 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:51 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 11/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkxjdg.html
2026-04-11 21:58:52 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:52 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 12/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bolpdx.html
2026-04-11 21:58:54 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-04-11 21:58:54 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 13/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blgiel.html
2026-04-11 21:58:57 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:58:57 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 14/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ebcgn.html
2026-04-11 21:58:59 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.42 below threshold
2026-04-11 21:58:59 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 15/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pbgln.html
2026-04-11 21:59:02 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:02 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 16/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ppmhc.html
2026-04-11 21:59:04 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:04 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 17/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhefi.html
2026-04-11 21:59:08 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.55 below threshold
2026-04-11 21:59:08 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 18/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkfomx.html
2026-04-11 21:59:09 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:09 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 19/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lpjic.html
2026-04-11 21:59:11 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:11 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 20/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/epexo.html
2026-04-11 21:59:13 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:13 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 21/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bihlfm.html
2026-04-11 21:59:15 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:15 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 22/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blbeol.html
2026-04-11 21:59:19 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:19 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 23/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkhdnd.html
2026-04-11 21:59:21 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:21 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 24/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fenki.html
2026-04-11 21:59:24 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:24 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 25/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lnkjl.html
2026-04-11 21:59:26 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:26 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 26/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/adggp.html
2026-04-11 21:59:28 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:28 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 27/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ndokf.html
2026-04-11 21:59:31 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:31 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 28/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkejlk.html
2026-04-11 21:59:34 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:34 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fcjgn.html
2026-04-11 21:59:36 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:36 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/biohcc.html
2026-04-11 21:59:38 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:38 | INFO     | ss_crawler | [scraper] [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/video/page28.html
2026-04-11 21:59:38 | INFO     | ss_crawler | [crawler] [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/video/page28.html
2026-04-11 21:59:41 | INFO     | ss_crawler | [parser] [parser] Found 30 listings on page
2026-04-11 21:59:41 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Found 30 listings to process
2026-04-11 21:59:41 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjcdjm.html
2026-04-11 21:59:42 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:42 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 2/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkmenc.html
2026-04-11 21:59:44 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:44 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 3/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fkmij.html
2026-04-11 21:59:47 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:47 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 4/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fdjpc.html
2026-04-11 21:59:49 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:49 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 5/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/cckmo.html
2026-04-11 21:59:51 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:51 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 6/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bopjpd.html
2026-04-11 21:59:54 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:54 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 7/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bikkbm.html
2026-04-11 21:59:56 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:56 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 8/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkmnlc.html
2026-04-11 21:59:59 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:59:59 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 9/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lpbhi.html
2026-04-11 22:00:02 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:02 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 10/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fjdox.html
2026-04-11 22:00:04 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:04 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 11/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkxjdg.html
2026-04-11 22:00:06 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:06 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 12/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bolpdx.html
2026-04-11 22:00:09 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-04-11 22:00:09 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 13/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blgiel.html
2026-04-11 22:00:12 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:12 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 14/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ebcgn.html
2026-04-11 22:00:15 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.42 below threshold
2026-04-11 22:00:15 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 15/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pbgln.html
2026-04-11 22:00:18 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:18 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 16/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ppmhc.html
2026-04-11 22:00:20 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:20 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 17/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhefi.html
2026-04-11 22:00:22 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.55 below threshold
2026-04-11 22:00:22 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 18/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkfomx.html
2026-04-11 22:00:24 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:24 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 19/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lpjic.html
2026-04-11 22:00:27 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:27 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 20/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/epexo.html
2026-04-11 22:00:29 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:29 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 21/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bihlfm.html
2026-04-11 22:00:31 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:31 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 22/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/blbeol.html
2026-04-11 22:00:35 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:35 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 23/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkhdnd.html
2026-04-11 22:00:38 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:38 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 24/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fenki.html
2026-04-11 22:00:40 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:40 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 25/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lnkjl.html
2026-04-11 22:00:43 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:43 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 26/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/adggp.html
2026-04-11 22:00:45 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:45 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 27/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ndokf.html
2026-04-11 22:00:46 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:46 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 28/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkejlk.html
2026-04-11 22:00:49 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:49 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fcjgn.html
2026-04-11 22:00:51 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 22:00:51 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/biohcc.html
